Time,VehicleID,TowerID,RSSI,Distance,TowerLoad
1,2107,3,8.24208,0,0.75
1,2108,3,15.6537,0,0.75
1,2109,3,2.24109,0,0.75
1,2110,3,13.8744,0,0.75
1,2111,3,-4.05238,0,0.75
1,2112,3,9.32506,0,0.75
1,2113,3,-0.949043,0,0.75
1,2114,3,26.4726,0,0.75
1,2115,3,10.7721,0,0.75
1,2116,3,0.612863,0,0.75
1,2117,3,17.935,0,0.75
1,2118,3,20.0295,0,0.75
1,2119,3,4.60395,0,0.75
1,2120,3,7.1902,0,0.75
1,2121,3,5.57244,0,0.75
1,2122,3,21.5776,0,0.75
1,2123,3,27.0354,0,0.75
1,2124,3,17.2975,0,0.75
1,2125,3,14.9592,0,0.75
1,2126,3,15.8017,0,0.75
1,2127,3,9.35228,0,0.75
1,2128,3,9.99218,0,0.75
1,2129,3,20.474,0,0.75
1,2049,4,21.6587,0,0.666667
1,2050,4,-2.20225,0,0.666667
1,2051,4,8.98738,0,0.666667
1,2052,4,20.2136,0,0.666667
1,2053,4,11.7495,0,0.666667
1,2054,4,4.65567,0,0.666667
1,2055,4,10.2267,0,0.666667
1,2056,4,3.39542,0,0.666667
1,2057,4,19.4363,0,0.666667
1,2058,4,18.3726,0,0.666667
1,2059,4,23.2731,0,0.666667
1,2060,4,21.4974,0,0.666667
1,2061,4,2.87332,0,0.666667
1,2062,4,11.1674,0,0.666667
1,2063,4,10.4013,0,0.666667
1,2064,4,5.97142,0,0.666667
1,2065,4,13.8194,0,0.666667
1,2066,4,14.7184,0,0.666667
1,2067,4,23.2252,0,0.666667
1,2068,4,11.7365,0,0.666667
1,2069,4,21.2532,0,0.666667
1,2070,4,-2.08979,0,0.666667
1,2071,4,5.66304,0,0.666667
1,2072,4,30.2648,0,0.666667
1,2073,4,44.2675,0,0.666667
1,2074,4,4.74688,0,0.666667
1,2075,4,24.2169,0,0.666667
1,2076,4,8.94057,0,0.666667
1,2077,4,7.35694,0,0.666667
1,2078,4,4.21912,0,0.666667
1,2079,4,12.888,0,0.666667
1,2080,4,10.7447,0,0.666667
1,2081,4,7.96642,0,0.666667
1,2082,4,24.1722,0,0.666667
1,2083,4,-0.74037,0,0.666667
1,2084,4,18.9176,0,0.666667
1,2085,4,7.82697,0,0.666667
1,2086,4,1.07547,0,0.666667
1,2087,4,17.6239,0,0.666667
1,2088,4,27.013,0,0.666667
1,2089,4,29.7903,0,0.666667
1,2090,4,9.90576,0,0.666667
1,2091,4,5.54075,0,0.666667
1,2092,4,11.9206,0,0.666667
1,2093,4,17.953,0,0.666667
1,2094,4,15.758,0,0.666667
1,2095,4,26.5827,0,0.666667
1,2096,4,45.711,0,0.666667
1,2097,4,21.2829,0,0.666667
1,2098,4,24.829,0,0.666667
1,2099,4,18.7287,0,0.666667
1,2100,4,7.03444,0,0.666667
1,2101,4,10.9128,0,0.666667
1,2102,4,14.3677,0,0.666667
1,2103,4,8.71362,0,0.666667
1,2104,4,27.503,0,0.666667
1,2105,4,4.9638,0,0.666667
1,2106,4,20.4294,0,0.666667
1,2107,4,12.1929,0,0.666667
1,2108,4,18.6717,0,0.666667
1,2109,4,4.16951,0,0.666667
1,2110,4,15.8506,0,0.666667
1,2111,4,-2.17299,0,0.666667
1,2112,4,11.6273,0,0.666667
1,2113,4,1.89236,0,0.666667
1,2114,4,33.7733,0,0.666667
1,2115,4,14.1143,0,0.666667
1,2116,4,2.7545,0,0.666667
1,2117,4,20.3761,0,0.666667
1,2118,4,22.6893,0,0.666667
1,2119,4,8.73747,0,0.666667
1,2120,4,10.1091,0,0.666667
1,2121,4,8.17186,0,0.666667
1,2122,4,24.3204,0,0.666667
1,2123,4,30.9795,0,0.666667
1,2124,4,22.2216,0,0.666667
1,2125,4,17.3942,0,0.666667
1,2126,4,18.0738,0,0.666667
1,2127,4,11.2169,0,0.666667
1,2128,4,11.9844,0,0.666667
1,2129,4,22.6418,0,0.666667
1,2049,5,18.8748,0,0.6
1,2050,5,-4.06434,0,0.6
1,2051,5,6.5062,0,0.6
1,2052,5,15.1605,0,0.6
1,2053,5,9.26195,0,0.6
1,2054,5,2.4984,0,0.6
1,2055,5,7.33196,0,0.6
1,2056,5,0.227438,0,0.6
1,2057,5,16.7459,0,0.6
1,2058,5,15.5114,0,0.6
1,2059,5,18.1518,0,0.6
1,2060,5,17.7353,0,0.6
1,2061,5,0.941526,0,0.6
1,2062,5,8.48221,0,0.6
1,2063,5,6.35254,0,0.6
1,2064,5,3.93107,0,0.6
1,2065,5,11.6041,0,0.6
1,2066,5,12.6048,0,0.6
1,2067,5,20.2574,0,0.6
1,2068,5,8.49016,0,0.6
1,2069,5,18.5712,0,0.6
1,2070,5,-5.22275,0,0.6
1,2071,5,3.41788,0,0.6
1,2072,5,24.5235,0,0.6
1,2073,5,36.9892,0,0.6
1,2074,5,2.84793,0,0.6
1,2075,5,22.062,0,0.6
1,2076,5,6.85832,0,0.6
1,2077,5,5.05705,0,0.6
1,2078,5,1.52089,0,0.6
1,2079,5,9.57906,0,0.6
1,2080,5,8.60668,0,0.6
1,2081,5,4.39405,0,0.6
1,2082,5,21.3258,0,0.6
1,2083,5,-2.81593,0,0.6
1,2084,5,16.7403,0,0.6
1,2085,5,5.65942,0,0.6
1,2086,5,-2.25477,0,0.6
1,2087,5,14.8559,0,0.6
1,2088,5,24.8692,0,0.6
1,2089,5,26.3499,0,0.6
1,2090,5,7.71711,0,0.6
1,2091,5,3.15266,0,0.6
1,2092,5,9.37267,0,0.6
1,2093,5,15.3525,0,0.6
1,2094,5,12.1016,0,0.6
1,2095,5,23.9967,0,0.6
1,2096,5,36.2301,0,0.6
1,2097,5,16.6515,0,0.6
1,2098,5,22.5001,0,0.6
1,2099,5,15.3874,0,0.6
1,2100,5,4.63648,0,0.6
1,2101,5,9.08048,0,0.6
1,2102,5,9.20355,0,0.6
1,2103,5,6.48632,0,0.6
1,2104,5,21.8261,0,0.6
1,2105,5,2.69218,0,0.6
1,2106,5,17.6333,0,0.6
1,2107,5,8.24208,0,0.6
1,2108,5,15.6537,0,0.6
1,2109,5,2.24109,0,0.6
1,2110,5,13.8744,0,0.6
1,2111,5,-4.05238,0,0.6
1,2112,5,9.32506,0,0.6
1,2113,5,-0.949043,0,0.6
1,2114,5,26.4726,0,0.6
1,2115,5,10.7721,0,0.6
1,2116,5,0.612863,0,0.6
1,2117,5,17.935,0,0.6
1,2118,5,20.0295,0,0.6
1,2119,5,4.60395,0,0.6
1,2120,5,7.1902,0,0.6
1,2121,5,5.57244,0,0.6
1,2122,5,21.5776,0,0.6
1,2123,5,27.0354,0,0.6
1,2124,5,17.2975,0,0.6
1,2125,5,14.9592,0,0.6
1,2126,5,15.8017,0,0.6
1,2127,5,9.35228,0,0.6
1,2128,5,9.99218,0,0.6
1,2129,5,20.474,0,0.6
2,2049,1,13.8758,0,0.636364
2,2050,1,-4.04917,0,0.636364
2,2051,1,10.7042,0,0.636364
2,2052,1,14.7506,0,0.636364
2,2053,1,12.5462,0,0.636364
2,2054,1,2.51043,0,0.636364
2,2055,1,7.3371,0,0.636364
2,2056,1,0.222345,0,0.636364
2,2057,1,15.1596,0,0.636364
2,2058,1,14.7084,0,0.636364
2,2059,1,10.2209,0,0.636364
2,2060,1,14.7167,0,0.636364
2,2061,1,0.927265,0,0.636364
2,2062,1,8.46444,0,0.636364
2,2063,1,6.35253,0,0.636364
2,2064,1,-1.30214,0,0.636364
2,2065,1,11.6113,0,0.636364
2,2066,1,3.36876,0,0.636364
2,2067,1,20.2575,0,0.636364
2,2068,1,-1.48564,0,0.636364
2,2069,1,17.9748,0,0.636364
2,2070,1,-5.22716,0,0.636364
2,2071,1,4.1062,0,0.636364
2,2072,1,25.9594,0,0.636364
2,2073,1,29.262,0,0.636364
2,2074,1,2.8369,0,0.636364
2,2075,1,21.4936,0,0.636364
2,2076,1,20.8781,0,0.636364
2,2077,1,10.5853,0,0.636364
2,2078,1,1.51502,0,0.636364
2,2079,1,9.5788,0,0.636364
2,2080,1,4.10459,0,0.636364
2,2081,1,4.41964,0,0.636364
2,2082,1,13.458,0,0.636364
2,2083,1,-2.79878,0,0.636364
2,2084,1,22.3927,0,0.636364
2,2085,1,-0.907811,0,0.636364
2,2086,1,-2.24845,0,0.636364
2,2087,1,8.96915,0,0.636364
2,2088,1,27.1112,0,0.636364
2,2089,1,26.3688,0,0.636364
2,2090,1,5.90946,0,0.636364
2,2091,1,3.15252,0,0.636364
2,2092,1,9.3687,0,0.636364
2,2093,1,14.9188,0,0.636364
2,2094,1,16.874,0,0.636364
2,2095,1,18.6329,0,0.636364
2,2096,1,33.7215,0,0.636364
2,2097,1,16.6487,0,0.636364
2,2098,1,17.2253,0,0.636364
2,2099,1,11.797,0,0.636364
2,2100,1,4.65434,0,0.636364
2,2101,1,9.0896,0,0.636364
2,2102,1,9.21664,0,0.636364
2,2103,1,6.4743,0,0.636364
2,2104,1,23.7703,0,0.636364
2,2105,1,2.70393,0,0.636364
2,2106,1,17.6162,0,0.636364
2,2107,1,8.22128,0,0.636364
2,2108,1,15.6432,0,0.636364
2,2109,1,2.24118,0,0.636364
2,2110,1,13.8807,0,0.636364
2,2111,1,-4.05852,0,0.636364
2,2112,1,9.32483,0,0.636364
2,2113,1,-0.93577,0,0.636364
2,2114,1,26.4387,0,0.636364
2,2115,1,10.7689,0,0.636364
2,2116,1,0.617641,0,0.636364
2,2117,1,17.9438,0,0.636364
2,2118,1,20.0277,0,0.636364
2,2119,1,4.59142,0,0.636364
2,2120,1,7.20216,0,0.636364
2,2121,1,5.58037,0,0.636364
2,2122,1,21.5772,0,0.636364
2,2123,1,27.0505,0,0.636364
2,2124,1,17.3006,0,0.636364
2,2125,1,14.9512,0,0.636364
2,2126,1,11.0945,0,0.636364
2,2127,1,9.34713,0,0.636364
2,2128,1,9.99125,0,0.636364
2,2129,1,20.4761,0,0.636364
2,2130,1,16.6443,0,1
2,2131,1,-6.11952,0,1
2,2132,1,20.8112,0,1
2,2133,1,0.557692,0,1
2,2134,1,4.75553,0,1
2,2135,1,7.55401,0,1
2,2136,1,11.4987,0,1
2,2137,1,17.6812,0,1
2,2138,1,12.6133,0,1
2,2139,1,3.28444,0,1
2,2140,1,0.102137,0,1
2,2141,1,9.27119,0,1
2,2142,1,10.7024,0,1
2,2143,1,1.63952,0,1
2,2144,1,9.47519,0,1
2,2145,1,15.3562,0,1
2,2146,1,17.6892,0,1
2,2147,1,6.13776,0,1
2,2148,1,26.9574,0,1
2,2149,1,8.21912,0,1
2,2150,1,24.4446,0,1
2,2151,1,7.14161,0,1
2,2152,1,14.6439,0,1
2,2153,1,-2.90481,0,1
2,2154,1,14.9657,0,1
2,2155,1,1.78497,0,1
2,2156,1,14.3054,0,1
2,2157,1,-1.30024,0,1
2,2158,1,11.4096,0,1
2,2159,1,17.0179,0,1
2,2160,1,20.1278,0,1
2,2161,1,13.6076,0,1
2,2162,1,22.3198,0,1
2,2163,1,-5.86857,0,1
2,2164,1,18.1439,0,1
2,2165,1,14.1806,0,1
2,2166,1,28.9338,0,1
2,2167,1,-1.80796,0,1
2,2168,1,0.641061,0,1
2,2169,1,9.14013,0,1
2,2170,1,1.18622,0,1
2,2171,1,7.05845,0,1
2,2172,1,-1.0791,0,1
2,2173,1,-0.310661,0,1
2,2174,1,7.60198,0,1
2,2175,1,19.578,0,1
2,2176,1,17.9723,0,1
2,2177,1,6.47014,0,1
2,2178,1,30.8323,0,1
2,2179,1,18.187,0,1
2,2180,1,10.4849,0,1
2,2181,1,11.4038,0,1
2,2182,1,22.1627,0,1
2,2183,1,4.43078,0,1
2,2184,1,1.56119,0,1
2,2185,1,16.998,0,1
2,2186,1,24.5925,0,1
2,2187,1,16.9867,0,1
2,2188,1,-2.41885,0,1
2,2189,1,22.6127,0,1
2,2190,1,10.3746,0,1
2,2191,1,1.67528,0,1
2,2192,1,-4.49421,0,1
2,2193,1,11.9403,0,1
2,2194,1,12.5283,0,1
2,2195,1,4.3844,0,1
2,2196,1,34.6795,0,1
2,2197,1,6.04447,0,1
2,2198,1,8.22339,0,1
2,2199,1,7.50714,0,1
2,2200,1,10.8434,0,1
2,2201,1,10.238,0,1
2,2202,1,16.3505,0,1
2,2203,1,14.9781,0,1
2,2204,1,6.90979,0,1
2,2205,1,14.3207,0,1
2,2206,1,11.2969,0,1
2,2207,1,13.463,0,1
2,2208,1,14.6205,0,1
2,2209,1,18.1595,0,1
2,2210,1,9.56383,0,1
2,2211,1,1.32962,0,1
2,2212,1,18.8985,0,1
2,2213,1,15.2013,0,1
2,2214,1,15.5781,0,1
2,2215,1,11.673,0,1
2,2216,1,1.98504,0,1
2,2217,1,19.7295,0,1
2,2218,1,14.7368,0,1
2,2219,1,4.91502,0,1
2,2220,1,15.4865,0,1
2,2221,1,12.7049,0,1
2,2049,2,20.7409,0,0.583333
2,2050,2,-2.51685,0,0.583333
2,2051,2,12.1039,0,0.583333
2,2052,2,20.0201,0,0.583333
2,2053,2,15.1091,0,0.583333
2,2054,2,4.10672,0,0.583333
2,2055,2,8.87516,0,0.583333
2,2056,2,1.11184,0,0.583333
2,2057,2,17.8101,0,0.583333
2,2058,2,17.8536,0,0.583333
2,2059,2,14.7874,0,0.583333
2,2060,2,18.2735,0,0.583333
2,2061,2,2.31702,0,0.583333
2,2062,2,11.4511,0,0.583333
2,2063,2,9.91876,0,0.583333
2,2064,2,-1.23592,0,0.583333
2,2065,2,14.2859,0,0.583333
2,2066,2,6.90808,0,0.583333
2,2067,2,23.2124,0,0.583333
2,2068,2,0.203389,0,0.583333
2,2069,2,18.1696,0,0.583333
2,2070,2,-3.31433,0,0.583333
2,2071,2,8.72396,0,0.583333
2,2072,2,31.5987,0,0.583333
2,2073,2,37.0245,0,0.583333
2,2074,2,5.92561,0,0.583333
2,2075,2,22.4914,0,0.583333
2,2076,2,22.3762,0,0.583333
2,2077,2,13.115,0,0.583333
2,2078,2,1.34161,0,0.583333
2,2079,2,12.3321,0,0.583333
2,2080,2,5.46755,0,0.583333
2,2081,2,10.5225,0,0.583333
2,2082,2,14.9829,0,0.583333
2,2083,2,-2.54244,0,0.583333
2,2084,2,26.2371,0,0.583333
2,2085,2,1.29995,0,0.583333
2,2086,2,2.48606,0,0.583333
2,2087,2,12.3202,0,0.583333
2,2088,2,29.2011,0,0.583333
2,2089,2,29.3858,0,0.583333
2,2090,2,9.61358,0,0.583333
2,2091,2,5.64787,0,0.583333
2,2092,2,13.7588,0,0.583333
2,2093,2,18.6897,0,0.583333
2,2094,2,17.8751,0,0.583333
2,2095,2,21.0034,0,0.583333
2,2096,2,42.7526,0,0.583333
2,2097,2,20.5368,0,0.583333
2,2098,2,21.0961,0,0.583333
2,2099,2,15.7115,0,0.583333
2,2100,2,9.08565,0,0.583333
2,2101,2,5.9104,0,0.583333
2,2102,2,12.8863,0,0.583333
2,2103,2,6.53184,0,0.583333
2,2104,2,26.4935,0,0.583333
2,2105,2,4.11569,0,0.583333
2,2106,2,22.0351,0,0.583333
2,2107,2,13.6444,0,0.583333
2,2108,2,19.1025,0,0.583333
2,2109,2,2.36861,0,0.583333
2,2110,2,15.4369,0,0.583333
2,2111,2,-2.13159,0,0.583333
2,2112,2,10.7548,0,0.583333
2,2113,2,2.42208,0,0.583333
2,2114,2,35.4784,0,0.583333
2,2115,2,13.9676,0,0.583333
2,2116,2,2.81895,0,0.583333
2,2117,2,20.5437,0,0.583333
2,2118,2,24.5096,0,0.583333
2,2119,2,8.41641,0,0.583333
2,2120,2,11.5731,0,0.583333
2,2121,2,11.7318,0,0.583333
2,2122,2,24.3695,0,0.583333
2,2123,2,31.9061,0,0.583333
2,2124,2,20.8666,0,0.583333
2,2125,2,16.3858,0,0.583333
2,2126,2,12.9886,0,0.583333
2,2127,2,11.851,0,0.583333
2,2128,2,11.811,0,0.583333
2,2129,2,22.4583,0,0.583333
2,2130,2,19.4472,0,0.857143
2,2131,2,-4.23693,0,0.857143
2,2132,2,23.2489,0,0.857143
2,2133,2,2.73223,0,0.857143
2,2134,2,7.20147,0,0.857143
2,2135,2,9.86901,0,0.857143
2,2136,2,13.3488,0,0.857143
2,2137,2,20.572,0,0.857143
2,2138,2,15.7488,0,0.857143
2,2139,2,5.39059,0,0.857143
2,2140,2,2.74803,0,0.857143
2,2141,2,11.4373,0,0.857143
2,2142,2,12.5699,0,0.857143
2,2143,2,4.28227,0,0.857143
2,2144,2,11.4732,0,0.857143
2,2145,2,19.7585,0,0.857143
2,2146,2,22.2991,0,0.857143
2,2147,2,8.32567,0,0.857143
2,2148,2,30.6936,0,0.857143
2,2149,2,10.2284,0,0.857143
2,2150,2,27.6729,0,0.857143
2,2151,2,9.914,0,0.857143
2,2152,2,16.3838,0,0.857143
2,2153,2,-0.863955,0,0.857143
2,2154,2,18.1638,0,0.857143
2,2155,2,4.7562,0,0.857143
2,2156,2,20.8852,0,0.857143
2,2157,2,1.33788,0,0.857143
2,2158,2,15.3125,0,0.857143
2,2159,2,20.5689,0,0.857143
2,2160,2,23.6533,0,0.857143
2,2161,2,15.4282,0,0.857143
2,2162,2,25.8718,0,0.857143
2,2163,2,-3.7388,0,0.857143
2,2164,2,20.7057,0,0.857143
2,2165,2,17.5515,0,0.857143
2,2166,2,38.3703,0,0.857143
2,2167,2,0.860718,0,0.857143
2,2168,2,3.40638,0,0.857143
2,2169,2,13.8282,0,0.857143
2,2170,2,3.49022,0,0.857143
2,2171,2,9.76316,0,0.857143
2,2172,2,1.2144,0,0.857143
2,2173,2,1.58083,0,0.857143
2,2174,2,10.6717,0,0.857143
2,2175,2,23.1834,0,0.857143
2,2176,2,22.8325,0,0.857143
2,2177,2,8.86402,0,0.857143
2,2178,2,37.2754,0,0.857143
2,2179,2,20.8176,0,0.857143
2,2180,2,12.3931,0,0.857143
2,2181,2,16.4461,0,0.857143
2,2182,2,27.7951,0,0.857143
2,2183,2,7.11016,0,0.857143
2,2184,2,3.44801,0,0.857143
2,2185,2,20.2064,0,0.857143
2,2186,2,28.2998,0,0.857143
2,2187,2,20.8584,0,0.857143
2,2188,2,-0.46344,0,0.857143
2,2189,2,25.4858,0,0.857143
2,2190,2,14.2996,0,0.857143
2,2191,2,3.61822,0,0.857143
2,2192,2,-2.61425,0,0.857143
2,2193,2,14.2493,0,0.857143
2,2194,2,14.8009,0,0.857143
2,2195,2,6.42361,0,0.857143
2,2196,2,43.526,0,0.857143
2,2197,2,8.84028,0,0.857143
2,2198,2,11.2726,0,0.857143
2,2199,2,9.81539,0,0.857143
2,2200,2,13.6351,0,0.857143
2,2201,2,13.6906,0,0.857143
2,2202,2,18.634,0,0.857143
2,2203,2,18.2783,0,0.857143
2,2204,2,8.84547,0,0.857143
2,2205,2,18.1983,0,0.857143
2,2206,2,13.8137,0,0.857143
2,2207,2,16.6346,0,0.857143
2,2208,2,18.9996,0,0.857143
2,2209,2,21.1214,0,0.857143
2,2210,2,11.2242,0,0.857143
2,2211,2,3.23431,0,0.857143
2,2212,2,22.2599,0,0.857143
2,2213,2,16.6846,0,0.857143
2,2214,2,17.9642,0,0.857143
2,2215,2,13.5885,0,0.857143
2,2216,2,3.76785,0,0.857143
2,2217,2,22.4516,0,0.857143
2,2218,2,20.2927,0,0.857143
2,2219,2,7.28057,0,0.857143
2,2220,2,19.0282,0,0.857143
2,2221,2,15.7228,0,0.857143
2,2049,3,17.9518,0,0.538462
2,2050,3,-4.37984,0,0.538462
2,2051,3,9.62521,0,0.538462
2,2052,3,14.9738,0,0.538462
2,2053,3,12.6237,0,0.538462
2,2054,3,1.94782,0,0.538462
2,2055,3,5.97998,0,0.538462
2,2056,3,-2.05703,0,0.538462
2,2057,3,15.118,0,0.538462
2,2058,3,14.9937,0,0.538462
2,2059,3,9.65319,0,0.538462
2,2060,3,14.5072,0,0.538462
2,2061,3,0.386413,0,0.538462
2,2062,3,8.76892,0,0.538462
2,2063,3,5.87003,0,0.538462
2,2064,3,-3.27433,0,0.538462
2,2065,3,12.0697,0,0.538462
2,2066,3,4.7933,0,0.538462
2,2067,3,20.2446,0,0.538462
2,2068,3,-3.0402,0,0.538462
2,2069,3,15.4932,0,0.538462
2,2070,3,-6.44715,0,0.538462
2,2071,3,6.48081,0,0.538462
2,2072,3,25.8495,0,0.538462
2,2073,3,29.7989,0,0.538462
2,2074,3,4.02759,0,0.538462
2,2075,3,20.3313,0,0.538462
2,2076,3,20.2912,0,0.538462
2,2077,3,10.8169,0,0.538462
2,2078,3,-1.35581,0,0.538462
2,2079,3,9.02325,0,0.538462
2,2080,3,3.32868,0,0.538462
2,2081,3,6.94387,0,0.538462
2,2082,3,12.14,0,0.538462
2,2083,3,-4.6205,0,0.538462
2,2084,3,24.0536,0,0.538462
2,2085,3,-0.866468,0,0.538462
2,2086,3,-0.844698,0,0.538462
2,2087,3,9.54942,0,0.538462
2,2088,3,27.0574,0,0.538462
2,2089,3,25.9407,0,0.538462
2,2090,3,7.42626,0,0.538462
2,2091,3,3.2598,0,0.538462
2,2092,3,11.2114,0,0.538462
2,2093,3,16.0874,0,0.538462
2,2094,3,14.213,0,0.538462
2,2095,3,18.4111,0,0.538462
2,2096,3,33.2763,0,0.538462
2,2097,3,15.9063,0,0.538462
2,2098,3,18.7691,0,0.538462
2,2099,3,12.3699,0,0.538462
2,2100,3,6.68471,0,0.538462
2,2101,3,4.07749,0,0.538462
2,2102,3,7.71652,0,0.538462
2,2103,3,4.30677,0,0.538462
2,2104,3,20.7937,0,0.538462
2,2105,3,1.84311,0,0.538462
2,2106,3,19.2374,0,0.538462
2,2107,3,9.69898,0,0.538462
2,2108,3,16.0855,0,0.538462
2,2109,3,0.440173,0,0.538462
2,2110,3,13.4599,0,0.538462
2,2111,3,-4.0102,0,0.538462
2,2112,3,8.45266,0,0.538462
2,2113,3,-0.421849,0,0.538462
2,2114,3,28.1997,0,0.538462
2,2115,3,10.6253,0,0.538462
2,2116,3,0.676653,0,0.538462
2,2117,3,18.1016,0,0.538462
2,2118,3,21.8506,0,0.538462
2,2119,3,4.28559,0,0.538462
2,2120,3,8.65188,0,0.538462
2,2121,3,9.13122,0,0.538462
2,2122,3,21.6261,0,0.538462
2,2123,3,27.9576,0,0.538462
2,2124,3,15.9427,0,0.538462
2,2125,3,13.9516,0,0.538462
2,2126,3,10.7108,0,0.538462
2,2127,3,9.98726,0,0.538462
2,2128,3,9.81897,0,0.538462
2,2129,3,20.2899,0,0.538462
2,2130,3,16.6443,0,0.75
2,2131,3,-6.11952,0,0.75
2,2132,3,20.8112,0,0.75
2,2133,3,0.557692,0,0.75
2,2134,3,4.75553,0,0.75
2,2135,3,7.55401,0,0.75
2,2136,3,11.4987,0,0.75
2,2137,3,17.6812,0,0.75
2,2138,3,12.6133,0,0.75
2,2139,3,3.28444,0,0.75
2,2140,3,0.102137,0,0.75
2,2141,3,9.27119,0,0.75
2,2142,3,10.7024,0,0.75
2,2143,3,1.63952,0,0.75
2,2144,3,9.47519,0,0.75
2,2145,3,15.3562,0,0.75
2,2146,3,17.6892,0,0.75
2,2147,3,6.13776,0,0.75
2,2148,3,26.9574,0,0.75
2,2149,3,8.21912,0,0.75
2,2150,3,24.4446,0,0.75
2,2151,3,7.14161,0,0.75
2,2152,3,14.6439,0,0.75
2,2153,3,-2.90481,0,0.75
2,2154,3,14.9657,0,0.75
2,2155,3,1.78497,0,0.75
2,2156,3,14.3054,0,0.75
2,2157,3,-1.30024,0,0.75
2,2158,3,11.4096,0,0.75
2,2159,3,17.0179,0,0.75
2,2160,3,20.1278,0,0.75
2,2161,3,13.6076,0,0.75
2,2162,3,22.3198,0,0.75
2,2163,3,-5.86857,0,0.75
2,2164,3,18.1439,0,0.75
2,2165,3,14.1806,0,0.75
2,2166,3,28.9338,0,0.75
2,2167,3,-1.80796,0,0.75
2,2168,3,0.641061,0,0.75
2,2169,3,9.14013,0,0.75
2,2170,3,1.18622,0,0.75
2,2171,3,7.05845,0,0.75
2,2172,3,-1.0791,0,0.75
2,2173,3,-0.310661,0,0.75
2,2174,3,7.60198,0,0.75
2,2175,3,19.578,0,0.75
2,2176,3,17.9723,0,0.75
2,2177,3,6.47014,0,0.75
2,2178,3,30.8323,0,0.75
2,2179,3,18.187,0,0.75
2,2180,3,10.4849,0,0.75
2,2181,3,11.4038,0,0.75
2,2182,3,22.1627,0,0.75
2,2183,3,4.43078,0,0.75
2,2184,3,1.56119,0,0.75
2,2185,3,16.998,0,0.75
2,2186,3,24.5925,0,0.75
2,2187,3,16.9867,0,0.75
2,2188,3,-2.41885,0,0.75
2,2189,3,22.6127,0,0.75
2,2190,3,10.3746,0,0.75
2,2191,3,1.67528,0,0.75
2,2192,3,-4.49421,0,0.75
2,2193,3,11.9403,0,0.75
2,2194,3,12.5283,0,0.75
2,2195,3,4.3844,0,0.75
2,2196,3,34.6795,0,0.75
2,2197,3,6.04447,0,0.75
2,2198,3,8.22339,0,0.75
2,2199,3,7.50714,0,0.75
2,2200,3,10.8434,0,0.75
2,2201,3,10.238,0,0.75
2,2202,3,16.3505,0,0.75
2,2203,3,14.9781,0,0.75
2,2204,3,6.90979,0,0.75
2,2205,3,14.3207,0,0.75
2,2206,3,11.2969,0,0.75
2,2207,3,13.463,0,0.75
2,2208,3,14.6205,0,0.75
2,2209,3,18.1595,0,0.75
2,2210,3,9.56383,0,0.75
2,2211,3,1.32962,0,0.75
2,2212,3,18.8985,0,0.75
2,2213,3,15.2013,0,0.75
2,2214,3,15.5781,0,0.75
2,2215,3,11.673,0,0.75
2,2216,3,1.98504,0,0.75
2,2217,3,19.7295,0,0.75
2,2218,3,14.7368,0,0.75
2,2219,3,4.91502,0,0.75
2,2220,3,15.4865,0,0.75
2,2221,3,12.7049,0,0.75
2,2049,4,20.7409,0,0.5
2,2050,4,-2.51685,0,0.5
2,2051,4,12.1039,0,0.5
2,2052,4,20.0201,0,0.5
2,2053,4,15.1091,0,0.5
2,2054,4,4.10672,0,0.5
2,2055,4,8.87516,0,0.5
2,2056,4,1.11184,0,0.5
2,2057,4,17.8101,0,0.5
2,2058,4,17.8536,0,0.5
2,2059,4,14.7874,0,0.5
2,2060,4,18.2735,0,0.5
2,2061,4,2.31702,0,0.5
2,2062,4,11.4511,0,0.5
2,2063,4,9.91876,0,0.5
2,2064,4,-1.23592,0,0.5
2,2065,4,14.2859,0,0.5
2,2066,4,6.90808,0,0.5
2,2067,4,23.2124,0,0.5
2,2068,4,0.203389,0,0.5
2,2069,4,18.1696,0,0.5
2,2070,4,-3.31433,0,0.5
2,2071,4,8.72396,0,0.5
2,2072,4,31.5987,0,0.5
2,2073,4,37.0245,0,0.5
2,2074,4,5.92561,0,0.5
2,2075,4,22.4914,0,0.5
2,2076,4,22.3762,0,0.5
2,2077,4,13.115,0,0.5
2,2078,4,1.34161,0,0.5
2,2079,4,12.3321,0,0.5
2,2080,4,5.46755,0,0.5
2,2081,4,10.5225,0,0.5
2,2082,4,14.9829,0,0.5
2,2083,4,-2.54244,0,0.5
2,2084,4,26.2371,0,0.5
2,2085,4,1.29995,0,0.5
2,2086,4,2.48606,0,0.5
2,2087,4,12.3202,0,0.5
2,2088,4,29.2011,0,0.5
2,2089,4,29.3858,0,0.5
2,2090,4,9.61358,0,0.5
2,2091,4,5.64787,0,0.5
2,2092,4,13.7588,0,0.5
2,2093,4,18.6897,0,0.5
2,2094,4,17.8751,0,0.5
2,2095,4,21.0034,0,0.5
2,2096,4,42.7526,0,0.5
2,2097,4,20.5368,0,0.5
2,2098,4,21.0961,0,0.5
2,2099,4,15.7115,0,0.5
2,2100,4,9.08565,0,0.5
2,2101,4,5.9104,0,0.5
2,2102,4,12.8863,0,0.5
2,2103,4,6.53184,0,0.5
2,2104,4,26.4935,0,0.5
2,2105,4,4.11569,0,0.5
